Circa,559,2794
Portside,272,1360
Stacey Abrams,147,737
John Huot for Minnesota House,31,154
Here For This,16,82
Animal Matters,11,56
Alex Strenger For Mayor,8,38
Independent Voter,2,8
Swing Left,1,3
Political and Civic Involvement Opportunities Inc.,0,999
Alliance for Michigan Power,0,378
David Zoerner for Kenosha County Sheriff,0,333
Oliver for State Senate,0,200
J Lee Castillo for Congress,0,141
Center for a Sustainable Coast,0,125
Ben Carmitchel for State Senate 16th District,0,59
MOVE Texas,0,51
Shelly Hutchinson for HD 107,0,40
Ryan Sullivan For State Delegate MD 7th,0,40
Vote Larry Haltiwanger and Ed White for District 5 Schools,0,25
Candidates for Liberty,0,15
Elect Jarrod Lowery NC House 47,0,10
Anna Pletcher for District Attorney,0,4
UPROXX News,0,3
